date,Open,High,Low,Close,Volume,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,RSI_14,MACD_hist,BB_width,BB_pos,ATR_pct,SMA_cross_10_50,SMA_cross_50_200,MOM_10,MOM_20,MOM_60,vol_norm,vol_ratio,OBV_norm,VWAP_dist,vol_real_5,vol_real_21,vol_ratio_regime,skew_21,VIX_norm,VIX_change,drawdown_252,fwd_return,target,ticker
2016-04-07,174.28475606093028,174.64158202679974,172.54309532746632,173.27374267578125,113859000,-0.011966122219953301,-0.0011754738662007602,-0.01115177539845058,-0.00763928608412856,0.0036414441793855,51.24408634180077,-0.2859488633622824,0.04085550744333469,0.5163532780385232,0.00924600993401189,0.043661222567837665,-0.015121987300728335,0.0036414441793855,0.02819655245286734,0.06710667779662538,0.4804834486157534,1.1279241238995807,-2.0003696626119223,0.001676635333561425,0.16032200967664342,0.10664535030564987,1.503319263960615,-0.0157966337043268,-0.3183795391995867,0.2093752067934318,-0.024911508733376553,0.01990697508944428,1,SPY
2016-04-08,174.45464915545853,174.88794795897834,173.20575195184767,173.74099731445312,95040600,0.0026966269179409252,-0.009301763469294011,0.0015179832372711477,-0.01169564959262348,0.006793872914300447,50.41005758419185,-0.35207859406584996,0.03271605647310148,0.5579473969521822,0.00949356590409219,0.042524040156217024,-0.01328236105115499,0.006793872914300447,0.030142620364204786,0.06142052781254592,-0.12007280354697697,0.9712319816987695,-1.9648502401576282,0.0027936945927437918,0.1491672607308845,0.10603669605615747,1.4067513053331064,0.030190465776247254,-0.3219761380573589,0.18658283884185178,-0.022282058860452647,0.016039377180802505,1,SPY
2016-04-11,174.37824339944453,175.07491300612878,173.23979659036752,173.333251953125,83757500,-0.0023468574926512886,0.00034344082620241245,-0.011626791048652496,-0.010812164547204683,0.003838059210317102,47.80550273052629,-0.42119819205053544,0.030794754791952903,0.46692851302617105,0.009873007654799983,0.04124027205115688,-0.011613880958404321,0.003838059210317102,0.011403833829290333,0.08601571570392563,-0.5265559273049392,0.8803108800938437,-2.0064059946156285,-0.0005411213178308553,0.14895385642044487,0.10684635254026113,1.394093974568834,0.09334096152842258,-0.31651379280714154,0.17448697593153217,-0.02457662353631551,0.025585656074245122,1,SPY
2016-04-12,173.50314933463957,175.22781478977706,173.06135921418053,174.94744873046875,115350600,0.009312678087758375,0.006943965066760205,0.009659317267817213,0.008472489126602811,0.0039001601724850676,54.09643089995178,-0.3585727978387321,0.028803438505308754,0.7494571707422493,0.010090636049045707,0.040253760375255965,-0.010277268422657415,0.0039001601724850676,0.02213383716028039,0.07842477179067608,0.8445607585978142,1.1863404026409126,-1.9603655766236852,0.0078057367282751665,0.14787943874950654,0.09709590614024641,1.5230244453726545,-0.36108585517727865,-0.37855823468302496,-0.023576451270220677,-0.015492819632034971,0.019328052264578677,1,SPY
2016-04-13,175.8650253736056,176.79957900310268,175.72908794318658,176.71461486816406,96336400,0.010101125512369524,0.019507872130348547,0.01711523244182267,0.007654267128632597,0.009610733223345047,63.81995945154241,-0.2060757143395333,0.028483764568251028,1.0495470844566277,0.010206088347924571,0.03964067216003997,-0.00877773192649578,0.009610733223345047,0.03414356285609843,0.11321428846065107,-0.04918854082611599,0.9891749373091835,-1.9266346202087523,0.016303000455055183,0.1447469364996618,0.10162656655322716,1.4243021413246313,-0.4350851520810027,-0.34933472885892336,-0.03228408298550711,-0.00554818903530907,0.010096044708439944,1,SPY
2016-04-14,176.77408501195208,177.22436638826628,176.37477692900077,176.7230987548828,65212900,4.800897042422925e-05,0.010149619427429979,0.019556817653629155,0.01990697508944428,0.012115613927537794,64.17393748215648,-0.11700825062257536,0.029300631198256922,0.9876043232409973,0.010044202999414527,0.03892167475133079,-0.007037211243999031,0.012115613927537794,0.028242173738877385,0.11178824951493693,-1.3666313581597336,0.6923831525326788,-1.9055059765369986,0.014812757625945859,0.08804300142393275,0.10113197696563934,0.87057530148737,-0.47697200186295635,-0.35240146545560735,-0.05169820647790979,-0.005500446427728067,0.004615115623967991,1,SPY
2016-04-15,176.7230966456095,176.85903406875903,176.20484656309486,176.52769470214844,75761600,-0.0011057074831253288,-0.0010577515965789486,0.009032689434152807,0.016039377180802505,0.004156136652988529,63.07608745657417,-0.08511127387921547,0.03065703397309376,0.8956414108837507,0.00992469220832228,0.03752678443906876,-0.0054176568261915525,0.004156136652988529,0.02063084408764415,0.12497511841785514,-0.8017231121317896,0.8301704026833135,-1.9468167294225829,0.012549257488723696,0.09532379005247384,0.10037039863721324,0.9497201490854662,-0.3358495607356133,-0.357178786594178,-0.05343713666769967,-0.006600072026077819,0.005727155665970152,1,SPY
2016-04-18,176.52769065252997,177.80207479698296,175.8650119345109,177.76809692382812,82531000,0.007026672068496609,0.005913195141483696,0.0059614879983187485,0.025585656074245122,0.0144968552035174,62.16058328549621,0.0011040449145909292,0.034765100242882506,1.0187979435195322,0.009660857025412728,0.0370870012083766,-0.0036780409155104943,0.0144968552035174,0.023779013945464333,0.12656927546075614,-0.37349030853903953,0.9328885634990097,-1.9113483157862077,0.018625001704902434,0.08343584886065278,0.1008303383626154,0.8274875412779465,-0.33539115350692233,-0.3541423988990916,-0.056305283564816344,0.0,-0.0030109328501374266,0,SPY
2016-04-19,178.19291768689132,178.583721621976,177.5132434510871,178.32884216308594,88316100,0.0031543637410826886,0.010203200489172781,0.009086211250914689,0.019328052264578677,0.027964298103831497,61.6167797271203,0.07346886155202692,0.03927776516070015,1.007911721846459,0.009463727048855852,0.03756730661098118,-0.0015300416029002673,0.027964298103831497,0.025553275955267463,0.1074039695364768,-0.05956755455899549,0.9896725262977418,-1.8731067095351728,0.02054389505010791,0.07473916876542074,0.10061349801890962,0.7428344125068644,-0.3207470640303823,-0.3553771427379475,0.03622801432618972,0.0,-0.004668708087364748,0,SPY
2016-04-20,178.37128733557245,179.19539006940838,177.89551935803937,178.4987335205078,81100300,0.0009526858098842794,0.004110054668542418,0.01116560674337852,0.010096044708439944,0.017827589660213805,63.96340060465797,0.108248136471784,0.04295980786915272,0.9550534384521214,0.009607706986472469,0.03674704128092299,0.0008699708476749279,0.017827589660213805,0.027082613380309484,0.12547211390326085,-0.47383275900658023,0.917225821745342,-1.841633617519295,0.020106738020731697,0.05091696542276698,0.10061887560330407,0.5060379085620711,-0.3090916995747846,-0.3552603095452256,-0.00991562525528511,0.0,-0.0035697271341577075,0,SPY
2016-04-21,178.5157189044119,178.62616967376115,177.2668214610352,177.5386962890625,85695000,-0.005378398000426277,-0.004430836113996861,-0.0012904488416947135,0.004615115623967991,0.024613963705173436,56.354554518480704,0.045290212712914224,0.04256531634521708,0.7971954033019198,0.009126433584170547,0.03671794809291873,0.003215508856909466,0.024613963705173436,0.028345038259424804,0.10435215420869981,-0.1924121057359866,0.9666530909971992,-1.8913434075031552,0.013200122931346661,0.0736317573056594,0.10307990195682692,0.7143172998463556,-0.2277628116601055,-0.33942735749400743,0.019261217367968486,-0.005378398000426277,-0.007273718936438911,0,SPY
2016-04-22,177.18187030005564,177.8105581533845,176.63813360770632,177.5386962890625,99251700,0.0,-0.005378398000426277,-0.004430836113996861,0.005727155665970152,0.02185839285667246,58.796782491711554,-0.01446302756431761,0.04123561801575478,0.7720193273582627,0.0091947897637655,0.03639864820936034,0.005490022941248451,0.02185839285667246,0.028800768914151842,0.11650331995180929,0.635642701063088,1.1102503322723773,-1.9014079307862923,0.011716253589313252,0.07210861145299605,0.09938931332196192,0.7255167479309934,-0.3206718176122112,-0.3629870259183329,-0.009774647989567398,-0.005378398000426277,-0.012633156559041292,0,SPY
2016-04-25,176.9354876391209,177.2753311847621,176.32378222067248,177.23284912109375,66166500,-0.0017227070737907413,-0.0017227070737907413,-0.007091839669935984,-0.0030109328501374266,0.022497686531741445,66.06111707835015,-0.08856075830701648,0.038910626270414014,0.7098386686770569,0.00888880091788212,0.03593074877364488,0.007985975542605273,0.022497686531741445,0.02642209319506228,0.10880377326934076,-1.5425824784750417,0.7385997675916489,-1.9418758373693883,0.008752402412673282,0.050798196902226735,0.09977839316855651,0.5091101914770454,-0.2899621207835305,-0.36066328638254186,-0.010432824198960744,-0.007091839669935984,-0.0030678945361963805,0,SPY
2016-04-26,177.59822347009774,178.00603585603346,177.02050870225366,177.49627685546875,75864200,0.0014863369611297639,-0.00023893063585800345,-0.00023893063585800345,-0.004668708087364748,0.01456910714329318,60.55761601620639,-0.13123337006850755,0.03888360983083631,0.7247003243925719,0.008414049450606939,0.03503050506707983,0.010192918396210393,0.01456910714329318,0.018526089167207216,0.08402602431240735,-0.8322653780098385,0.8549931920456225,-1.9109687260126906,0.009110706828275222,0.043953105528123405,0.09974758331737386,0.44064331207113466,-0.31265836694714166,-0.36101148206651246,-0.008606347245506019,-0.005616043572230112,-0.013210949833551089,0,SPY
2016-04-27,177.11389894585156,178.25234560286344,176.75707296217792,177.86154174804688,77329400,0.002057873545570521,0.0035472692002123107,0.001818451220677808,-0.0035697271341577075,0.006490277449539006,77.55148043941584,-0.14517424031409432,0.03966905032939358,0.7521123914370234,0.007861080113079615,0.03359488865008298,0.012174814919996058,0.006490277449539006,0.01616338699799713,0.0866500255620195,-0.6990655888753369,0.8759662692031862,-1.8786292591821812,0.010477186333839079,0.04749677292976395,0.09557836514962006,0.4969406288307778,-0.29214814792277916,-0.38779649657056037,-0.05009507831866966,-0.0035697271341577075,-0.020730874732999283,0,SPY
2016-04-28,177.10542335757836,178.20987927726677,175.83103917605519,176.24732971191406,97216200,-0.009075666500290791,-0.007036469528719613,-0.00556059113232632,-0.007273718936438911,-0.0026921723663789754,63.22906648593325,-0.26637051986125737,0.038841435368319084,0.5094974225332506,0.008215410261921957,0.03172999068809301,0.01372837164933527,-0.0026921723663789754,0.009390824240141482,0.09654962967801128,0.5598041275994762,1.099599227807307,-1.9350972379877092,0.000750134911754867,0.07154760044503088,0.10078451197857298,0.709906700637211,-0.14183298320414592,-0.3547368049985764,-0.022268065206496934,-0.0126129959814818,-0.011954674000231202,0,SPY
2016-04-29,175.6271615660197,175.9754964101699,174.1913530807685,175.2958221435547,142424100,-0.005398706294811206,-0.01442537593723725,-0.012397187991192826,-0.012633156559041292,-0.006978352947237365,59.7966020021626,-0.4055397396040712,0.03906462132075774,0.3748163791418564,0.008349998493536414,0.029465915317532954,0.015275188344717083,-0.006978352947237365,-0.002851219282710371,0.08413057974184746,2.7603495643747533,1.5858271971333453,-2.0090698362616646,-0.004688638182552135,0.07484055725097853,0.1023296095636217,0.7313675630835953,-0.09745887435781847,-0.3451297856345641,0.029583625677490843,-0.017943608415491363,-0.002956950474430786,0,SPY
2016-05-02,175.79704592408345,176.8675239549284,175.3637599752499,176.68911743164062,62188000,0.007948251538732798,0.00250663496830672,-0.00659178091499435,-0.0030678945361963805,-0.006069590161894123,58.88997927410443,-0.3981144220924917,0.03880890778707289,0.5670796592112454,0.008043718027181677,0.02712231419319333,0.0169958142751514,-0.006069590161894123,0.008339275071901797,0.09103652963734188,-1.4384482065282105,0.6929399141379833,-1.9813870885995746,0.002952225360550243,0.10629821566344214,0.10332450113447725,1.0287803414817998,-0.08701186291029535,-0.3389697433153288,0.03553983836891694,-0.010137977189957348,-0.010001642558252533,0,SPY
2016-05-03,175.45723519883327,175.6951192326224,174.4037395036904,175.15138244628906,106422100,-0.008703054312026337,-0.0008239768381207435,-0.006218234723989191,-0.013210949833551089,-0.017817979852586152,41.829442965546825,-0.48533985738314533,0.03643053134173824,0.31899361614628735,0.008291020486983871,0.024033223668507242,0.01830902245999866,-0.017817979852586152,0.00964805095103971,0.10254472239095214,0.8422211922220749,1.181376317324605,-2.040441655190936,-0.006088090627485267,0.11772042399320148,0.10731390456194556,1.0969727023169829,-0.07114519789077943,-0.31373505830924775,0.07585468231844206,-0.018752800135885428,0.011107770630543357,1,SPY
2016-05-04,174.15733395229546,174.8879813472055,173.67306177677943,174.17431640625,92243800,-0.00557840895340167,-0.014232914069331803,-0.0063977893117512785,-0.020730874732999283,-0.024226598301107738,37.90307511977993,-0.590431279415162,0.03776514644802044,0.18754072430231486,0.008595372172175802,0.020158729302090173,0.019784456896434266,-0.024226598301107738,-0.006830910494268871,0.11135442903640058,0.11032128275776225,1.0237554985469464,-2.0874335435207074,-0.01150465275200388,0.11082610641612524,0.10314845701573913,1.0744330018603312,-0.02151849283303776,-0.3404557353582025,0.07920298546923998,-0.024226598301107738,0.007268091777891783,1,SPY
2016-05-05,174.6416050052538,174.9984310180726,173.7155556174355,174.14035034179688,67619200,-0.00019501190045667638,-0.005772332997726837,-0.014425150382166851,-0.011954674000231202,-0.01914143799801571,38.49294897771396,-0.6396795403106397,0.03612308600385117,0.16127995177421456,0.008854922753582335,0.016920406804875165,0.02114839884709152,-0.01914143799801571,0.005001379047009813,0.11107777190609691,-1.0519535013708992,0.7702261361482496,-2.122996025231993,-0.011921346086621482,0.10372330771335206,0.09551003346455102,1.0859938358544294,-0.0463490410574297,-0.38924467965008935,-0.052334216939437295,-0.024416885726588067,0.007757134262527998,1,SPY
2016-05-06,173.36715997797393,174.81996312936718,173.2142401534597,174.77748107910156,89315000,0.003658719739877414,0.0034629943455308787,-0.002134732606533407,-0.002956950474430786,-0.015552751415191302,34.6951014716915,-0.6070589253025345,0.03447095112754176,0.24143448838645706,0.008687230222276687,0.01421424294304452,0.02232574747922289,-0.015552751415191302,0.0059656832910457425,0.11610562325727503,0.09473744207425457,1.0206835991693282,-2.0772904097943785,-0.008397858330958189,0.10702466544495909,0.08640337558317518,1.238663010544846,0.04431501674456543,-0.44730009535005466,-0.15563661435202347,-0.020847500528504925,-0.004666229040361292,0,SPY
2016-05-09,174.65007420715693,175.35522190026623,174.47165475463896,174.92193603515625,74374900,0.0008265078267681858,0.00448825152714627,0.004292364364229639,-0.010001642558252533,-0.013038853109891502,31.78872225724963,-0.5548923187762704,0.03150851960713606,0.2289479825457212,0.008603731826879624,0.011712183466286774,0.02353073872319178,-0.013038853109891502,0.009165489391850024,0.1317502609297272,-0.655486745624805,0.8545308002038238,-2.0435414806909034,-0.007869195995157325,0.07977006151121702,0.08602608626402682,0.9272775838443134,0.09534988159759664,-0.4494058762107519,-0.16741832460373063,-0.02003822332409222,0.004322781402557929,1,SPY
2016-05-10,175.62713766324902,177.1139192474971,175.55916894946716,177.096923828125,77472200,0.012434048251853458,0.013270832916820074,0.016978106915054747,0.011107770630543357,-0.002249923403570553,43.82948312170783,-0.36236074935598206,0.03062863361459726,0.6037039644874059,0.008857882541796792,0.009912531404951519,0.02502389957188056,-0.002249923403570553,0.01228640436459183,0.1226763871837444,-0.42098049691866557,0.9099172288938847,-2.0068747381224386,0.0038470237238788767,0.10499566814051711,0.09498766574589858,1.1053610719401699,0.1405747707997457,-0.39184640152564965,-0.11486152578608144,-0.007853331307931977,-0.017270474876238784,0,SPY
